locus_tag	ftype	length_bp	gene	EC_number	COG	product
EFGH_02563	CDS	1269	gntP		COG2610	High-affinity gluconate transporter
EFGH_02564	CDS	726	cdaR_2		COG3835	Carbohydrate diacid regulator
EFGH_02565	CDS	378	cdaR_3		COG3835	Carbohydrate diacid regulator
EFGH_02566	CDS	1068				hypothetical protein
EFGH_02567	CDS	1464	bepA	3.4.-.-	COG4783	Beta-barrel assembly-enhancing protease
EFGH_02568	CDS	360	yfgD		COG1393	putative protein YfgD
EFGH_02569	CDS	726	hda		COG0593	DnaA regulatory inactivator Hda
EFGH_02570	CDS	1290	uraA		COG2233	Uracil permease
EFGH_02571	CDS	627	upp	2.4.2.9	COG0035	Uracil phosphoribosyltransferase
EFGH_02572	CDS	1038	purM	6.3.3.1	COG0150	Phosphoribosylformylglycinamidine cyclo-ligase
EFGH_02573	CDS	639	purN	2.1.2.2	COG0299	Phosphoribosylglycinamide formyltransferase
EFGH_02574	CDS	2067	ppk	2.7.4.1	COG0855	Polyphosphate kinase
EFGH_02575	CDS	1542	ppx	3.6.1.11	COG0248	Exopolyphosphatase
EFGH_02576	CDS	2214	pdeF	3.1.4.52		Cyclic di-GMP phosphodiesterase PdeF
EFGH_02577	CDS	174	yfgG			Protein YfgG
EFGH_02578	CDS	483				hypothetical protein
EFGH_02579	CDS	540				hypothetical protein
EFGH_02580	CDS	690				hypothetical protein
EFGH_02581	CDS	1578	guaA	6.3.5.2	COG0518	GMP synthase [glutamine-hydrolyzing]
EFGH_02582	CDS	1467	guaB	1.1.1.205	COG0516	Inosine-5'-monophosphate dehydrogenase
EFGH_02583	CDS	1350	xseA	3.1.11.6	COG1570	Exodeoxyribonuclease 7 large subunit
EFGH_02584	CDS	771	yfaL		COG3468	putative autotransporter YfaL
EFGH_02585	CDS	4089				hypothetical protein
EFGH_02586	CDS	1506				hypothetical protein
EFGH_02587	CDS	1191				hypothetical protein
EFGH_02588	CDS	3159				hypothetical protein
EFGH_02589	CDS	1248				hypothetical protein
EFGH_02590	CDS	6393				hypothetical protein
EFGH_02591	CDS	966				hypothetical protein
EFGH_02592	CDS	1881				hypothetical protein
EFGH_02593	CDS	252				hypothetical protein
EFGH_02594	CDS	222	yfgJ			putative protein YfgJ
EFGH_02595	CDS	1473	der		COG1160	GTPase Der
EFGH_02596	CDS	1179	bamB		COG1520	Outer membrane protein assembly factor BamB
EFGH_02597	CDS	621				hypothetical protein
EFGH_02598	CDS	1275	hisS	6.1.1.21	COG0124	Histidine--tRNA ligase
EFGH_02599	CDS	1119	ispG	1.17.7.3	COG0821	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (flavodoxin)
EFGH_02600	CDS	975	rodZ		COG1426	Cytoskeleton protein RodZ
EFGH_02601	CDS	1167	rlmN	2.1.1.192	COG0820	Dual-specificity RNA methyltransferase RlmN
EFGH_02602	CDS	432	ndk	2.7.4.6	COG0105	Nucleoside diphosphate kinase
EFGH_02603	CDS	864	napF_1			Ferredoxin-type protein NapF
EFGH_02604	CDS	810				hypothetical protein
EFGH_02605	CDS	630	dmsB_4		COG0437	Anaerobic dimethyl sulfoxide reductase chain B
EFGH_02606	CDS	1116	dmsA_3	1.8.5.3	COG0243	Dimethyl sulfoxide reductase DmsA
EFGH_02607	CDS	1281	ynfF_2	1.8.99.-	COG1104	putative dimethyl sulfoxide reductase chain YnfF
EFGH_02608	CDS	2316	pbpC		COG4953	Penicillin-binding protein 1C
EFGH_02609	CDS	4935	yfhM		COG2373	Alpha-2-macroglobulin
EFGH_02610	CDS	843	sseA_1	2.8.1.2	COG2897	3-mercaptopyruvate sulfurtransferase
EFGH_02611	CDS	225				hypothetical protein
EFGH_02612	CDS	669				hypothetical protein
EFGH_02613	CDS	777				hypothetical protein
EFGH_02614	CDS	180				hypothetical protein
EFGH_02615	CDS	1284	pepB	3.4.11.23	COG0260	Peptidase B
EFGH_02616	CDS	201	iscX		COG2975	Protein IscX
EFGH_02617	CDS	336	fdx		COG0633	2Fe-2S ferredoxin
EFGH_02618	CDS	1851	hscA		COG0443	Chaperone protein HscA
EFGH_02619	CDS	516	hscB		COG1076	Co-chaperone protein HscB
EFGH_02620	CDS	324	iscA		COG0316	Iron-binding protein IscA
EFGH_02621	CDS	387	iscU		COG0822	Iron-sulfur cluster assembly scaffold protein IscU
EFGH_02622	CDS	1215	iscS	2.8.1.7	COG1104	Cysteine desulfurase IscS
EFGH_02623	CDS	495	iscR		COG1959	HTH-type transcriptional regulator IscR
EFGH_02624	CDS	732	trmJ	2.1.1.200	COG0565	tRNA (cytidine/uridine-2'-O-)-methyltransferase TrmJ
EFGH_02625	CDS	804	suhB	3.1.3.25	COG0483	Inositol-1-monophosphatase
EFGH_02626	CDS	879			COG1073	putative protein
EFGH_02627	CDS	1044	asrA		COG1145	Anaerobic sulfite reductase subunit A
EFGH_02628	CDS	819	asrB		COG0543	Anaerobic sulfite reductase subunit B
EFGH_02629	CDS	1014	asrC	1.8.1.-	COG2221	Anaerobic sulfite reductase subunit C
EFGH_02630	CDS	708				hypothetical protein
EFGH_02631	CDS	285				hypothetical protein
EFGH_02632	CDS	639				hypothetical protein
EFGH_02633	CDS	1278				hypothetical protein
EFGH_02634	CDS	1140	hcaT			putative 3-phenylpropionic acid transporter
EFGH_02635	CDS	1254	glyA_1	2.1.2.1	COG0112	Serine hydroxymethyltransferase
EFGH_02636	CDS	1191	hmp	1.14.12.17	COG1017	Flavohemoprotein
EFGH_02637	CDS	1545	cadC		COG3710	Transcriptional activator CadC
EFGH_02638	CDS	1332	cadB		COG0531	putative cadaverine/lysine antiporter
EFGH_02639	CDS	2145	cadA	4.1.1.18	COG1982	Inducible lysine decarboxylase
EFGH_02640	CDS	1461	dtpC		COG3104	Dipeptide and tripeptide permease C
EFGH_02641	CDS	339	glnB		COG0347	Nitrogen regulatory protein P-II 1
EFGH_02642	CDS	1338	qseF		COG2204	Transcriptional regulatory protein QseF
EFGH_02643	CDS	765	qseG			Quorum-sensing regulator protein G
EFGH_02644	CDS	1386	qseE	2.7.13.3		Sensor histidine kinase QseE
EFGH_02645	CDS	3888	purL	6.3.5.3	COG0046	Phosphoribosylformylglycinamidine synthase
EFGH_02646	CDS	1428	mltF_1	4.2.2.-	COG4623	Membrane-bound lytic murein transglycosylase F
EFGH_02647	CDS	519	tadA	3.5.4.33	COG0590	tRNA-specific adenosine deaminase
EFGH_02648	CDS	636	pgpC	3.1.3.27	COG0560	Phosphatidylglycerophosphatase C
EFGH_02649	CDS	1362				PTS system EIIBC component
EFGH_02650	CDS	894	murQ	4.2.1.126	COG2103	N-acetylmuramic acid 6-phosphate etherase
EFGH_02651	CDS	849	murR		COG1737	HTH-type transcriptional regulator MurR
EFGH_02652	CDS	918	panE_1	1.1.1.169	COG1893	2-dehydropantoate 2-reductase
EFGH_02653	CDS	1197				L-lactate transporter
EFGH_02654	CDS	912	hdfR_1			HTH-type transcriptional regulator HdfR
EFGH_02655	CDS	261	yfhL		COG1145	Ferredoxin YfhL
EFGH_02656	CDS	381	acpS	2.7.8.7	COG0736	Holo-[acyl-carrier-protein] synthase
EFGH_02657	CDS	732	pdxJ	2.6.99.2	COG0854	Pyridoxine 5'-phosphate synthase
EFGH_02658	CDS	729	recO		COG1381	DNA repair protein RecO
EFGH_02659	CDS	906	era		COG1159	GTPase Era
EFGH_02660	CDS	738	rnc	3.1.26.3	COG0571	Ribonuclease 3
EFGH_02661	CDS	975	lepB	3.4.21.89	COG0681	Signal peptidase I
EFGH_02662	CDS	1800	lepA	3.6.5.-	COG0481	Elongation factor 4
EFGH_02663	CDS	480	rseC		COG3086	Protein RseC
EFGH_02664	CDS	957	rseB		COG3026	Sigma-E factor regulatory protein RseB
EFGH_02665	CDS	651	rseA			Anti-sigma-E factor RseA
EFGH_02666	CDS	576	rpoE			ECF RNA polymerase sigma-E factor
EFGH_02667	CDS	1623	nadB	1.4.3.16	COG0029	L-aspartate oxidase
EFGH_02668	CDS	738	yfiC	2.1.1.223	COG4123	tRNA1(Val) (adenine(37)-N6)-methyltransferase
EFGH_02669	CDS	1335	srmB	3.6.4.13	COG0513	ATP-dependent RNA helicase SrmB
EFGH_02670	CDS	753	argP_1			HTH-type transcriptional regulator ArgP
EFGH_02671	CDS	588	eamB		COG1280	Cysteine/O-acetylserine efflux protein
EFGH_02672	CDS	384	grcA		COG3445	Autonomous glycyl radical cofactor
EFGH_02673	CDS	690	ung	3.2.2.27	COG0692	Uracil-DNA glycosylase
EFGH_02674	CDS	1038	yfiF	2.1.1.-	COG0566	putative tRNA/rRNA methyltransferase YfiF
EFGH_02675	CDS	420	trxC	1.8.1.8	COG0526	Thioredoxin 2
EFGH_02676	CDS	681				hypothetical protein
EFGH_02677	CDS	2661	pat	2.3.1.-	COG0454	Peptidyl-lysine N-acetyltransferase Pat
EFGH_02678	CDS	1356	pssA	2.7.8.8	COG1502	CDP-diacylglycerol--serine O-phosphatidyltransferase
EFGH_02679	CDS	324				hypothetical protein
EFGH_02680	CDS	1302	kgtP			Alpha-ketoglutarate permease
EFGH_02681	CDS	456				hypothetical protein
EFGH_02682	CDS	1320	brnQ		COG1114	Branched-chain amino acid transport system 2 carrier protein
EFGH_02683	CDS	1296	phoR	2.7.13.3		Phosphate regulon sensor protein PhoR
EFGH_02684	CDS	690	phoB		COG0745	Phosphate regulon transcriptional regulatory protein PhoB
EFGH_02685	CDS	1203	sbcD		COG0420	Nuclease SbcCD subunit D
EFGH_02686	CDS	3111	sbcC		COG0419	Nuclease SbcCD subunit C
EFGH_02687	CDS	606	araJ_1		COG2814	Putative transporter AraJ
EFGH_02688	CDS	549	araJ_2		COG2814	Putative transporter AraJ
EFGH_02689	CDS	909	mak	2.7.1.4	COG1940	Fructokinase
EFGH_02690	CDS	912	rdgC		COG2974	Recombination-associated protein RdgC
EFGH_02691	CDS	285	ppnP	2.4.2.1	COG3123	Pyrimidine/purine nucleoside phosphorylase
EFGH_02692	CDS	543				hypothetical protein
EFGH_02693	CDS	111				hypothetical protein
EFGH_02694	CDS	192	yaiA			putative protein YaiA
EFGH_02695	CDS	546	aroL	2.7.1.71	COG0703	Shikimate kinase 2
EFGH_02696	CDS	456				hypothetical protein
EFGH_02697	CDS	810	proC	1.5.1.2	COG0345	Pyrroline-5-carboxylate reductase
EFGH_02698	CDS	1113	dgcC	2.7.7.65		putative diguanylate cyclase DgcC
EFGH_02699	CDS	321	psiF			Phosphate starvation-inducible protein PsiF
EFGH_02700	CDS	261	iraP			Anti-adapter protein IraP
EFGH_02701	CDS	1200	sbnD_1			Staphyloferrin B transporter
EFGH_02702	CDS	684				hypothetical protein
EFGH_02703	CDS	1113	ddlA	6.3.2.4	COG1181	D-alanine--D-alanine ligase A
EFGH_02704	CDS	216				hypothetical protein
EFGH_02705	CDS	309	yaiY			Inner membrane protein YaiY
EFGH_02706	CDS	1095				hypothetical protein
EFGH_02707	CDS	1221	sbmA		COG1133	Peptide antibiotic transporter SbmA
EFGH_02708	CDS	1158	ampH	3.4.-.-	COG1680	D-alanyl-D-alanine-carboxypeptidase/endopeptidase AmpH
EFGH_02709	CDS	624	iprA_3			Inhibitor of hydrogen peroxide resistance
EFGH_02710	CDS	2886				hypothetical protein
EFGH_02711	CDS	975	hemB	4.2.1.24	COG0113	Delta-aminolevulinic acid dehydratase
EFGH_02712	CDS	1887	acs_2	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
EFGH_02713	CDS	1452	prpD	4.2.1.79	COG2079	2-methylcitrate dehydratase
EFGH_02714	CDS	1170	prpC	2.3.3.5	COG0372	2-methylcitrate synthase
EFGH_02715	CDS	888	prpB	4.1.3.30	COG2513	2-methylisocitrate lyase
EFGH_02716	CDS	1626	prpR		COG1221	Propionate catabolism operon regulatory protein
EFGH_02717	CDS	276				hypothetical protein
EFGH_02718	CDS	633	rhtC_1		COG1280	Threonine efflux protein
EFGH_02719	CDS	2091	fhuA_3		COG1629	Ferrichrome outer membrane transporter/phage receptor
EFGH_02720	CDS	1005	rhaR_4			HTH-type transcriptional activator RhaR
EFGH_02721	CDS	132				hypothetical protein
EFGH_02722	CDS	1011	appB_2	7.1.1.3	COG1294	Cytochrome bd-II ubiquinol oxidase subunit 2
EFGH_02723	CDS	1404				hypothetical protein
EFGH_02724	CDS	102				hypothetical protein
EFGH_02725	CDS	2406				hypothetical protein
EFGH_02726	CDS	543				hypothetical protein
EFGH_02727	CDS	1959				hypothetical protein
EFGH_02728	CDS	1254	yjhB_1			Putative metabolite transport protein YjhB
EFGH_02729	CDS	114				hypothetical protein
EFGH_02730	CDS	195				hypothetical protein
EFGH_02731	CDS	387	oprM		COG1538	Outer membrane protein OprM
EFGH_02732	CDS	360				hypothetical protein
EFGH_02733	CDS	528				hypothetical protein
EFGH_02734	CDS	525	ail_1		COG3637	Attachment invasion locus protein
EFGH_02735	CDS	549				hypothetical protein
EFGH_02736	CDS	744				hypothetical protein
EFGH_02737	CDS	1575	pdeN_2	3.1.4.52	COG2200	putative cyclic di-GMP phosphodiesterase PdeN
EFGH_02738	CDS	279				hypothetical protein
EFGH_02739	CDS	267				hypothetical protein
EFGH_02740	CDS	735				hypothetical protein
EFGH_02741	CDS	537	sfaA			S-fimbrial protein subunit SfaA
EFGH_02742	CDS	762	yadV_2			putative fimbrial chaperone YadV
EFGH_02743	CDS	2562	fimD_3		COG3188	Outer membrane usher protein FimD
EFGH_02744	CDS	873				hypothetical protein
EFGH_02745	CDS	411				hypothetical protein
EFGH_02746	CDS	759	yadV_3			putative fimbrial chaperone YadV
EFGH_02747	CDS	399				hypothetical protein
EFGH_02748	tRNA	76				tRNA-Thr(cgt)
EFGH_02749	CDS	1251	proA_1	1.2.1.41	COG0014	Gamma-glutamyl phosphate reductase
EFGH_02750	CDS	1104	proB	2.7.2.11	COG0263	Glutamate 5-kinase
EFGH_02751	CDS	1053	phoE		COG3203	Outer membrane porin PhoE
EFGH_02752	CDS	402	crl			Sigma factor-binding protein Crl
EFGH_02753	CDS	1245				hypothetical protein
EFGH_02754	CDS	459	gpt	2.4.2.22	COG0503	Xanthine phosphoribosyltransferase
EFGH_02755	CDS	1458	pepD	3.4.13.18	COG2195	Cytosol non-specific dipeptidase
EFGH_02756	CDS	615	prfB_1		COG1186	Peptide chain release factor RF2
EFGH_02757	CDS	1140	rtcB	6.5.1.-	COG1690	RNA-splicing ligase RtcB
EFGH_02758	CDS	1056	dinB	2.7.7.7	COG0389	DNA polymerase IV
EFGH_02759	CDS	741				hypothetical protein
EFGH_02760	CDS	768	yafJ	2.4.2.-	COG0121	Putative glutamine amidotransferase YafJ
EFGH_02761	CDS	579	gmhA	5.3.1.28	COG0279	Phosphoheptose isomerase
EFGH_02762	CDS	2445	fadE	1.3.8.7	COG1960	Acyl-coenzyme A dehydrogenase
EFGH_02763	CDS	768	yafV	3.5.1.3		Omega-amidase YafV
EFGH_02764	CDS	408				hypothetical protein
EFGH_02765	CDS	720	pagN		COG3637	Outer membrane protein PagN
EFGH_02766	CDS	618				hypothetical protein
EFGH_02767	CDS	456	decR_1		COG1522	DNA-binding transcriptional activator DecR
EFGH_02768	CDS	1080				hypothetical protein
EFGH_02769	CDS	2688				hypothetical protein
EFGH_02770	CDS	576	cfaB			CFA/I fimbrial subunit B
EFGH_02771	CDS	636				hypothetical protein
EFGH_02772	CDS	378				IS21 family transposase ISEc62
EFGH_02773	CDS	168				hypothetical protein
EFGH_02774	CDS	702				hypothetical protein
EFGH_02775	CDS	612				hypothetical protein
EFGH_02776	CDS	822				hypothetical protein
EFGH_02777	CDS	471				hypothetical protein
EFGH_02778	CDS	2511	caf1A_2		COG3188	F1 capsule-anchoring protein
EFGH_02779	CDS	741	caf1M_2		COG3121	Chaperone protein caf1M
EFGH_02780	CDS	306				hypothetical protein
EFGH_02781	CDS	495				hypothetical protein
EFGH_02782	CDS	282				IS3 family transposase IS1351
EFGH_02783	CDS	198				hypothetical protein
EFGH_02784	CDS	234				hypothetical protein
EFGH_02785	CDS	444				hypothetical protein
EFGH_02786	CDS	2532	rhsC	3.1.-.-	COG3209	Putative deoxyribonuclease RhsC
EFGH_02787	CDS	324	symE_2	3.1.-.-		Endoribonuclease SymE
EFGH_02788	CDS	678				hypothetical protein
EFGH_02789	CDS	4065	rhsB	3.1.-.-	COG3209	putative deoxyribonuclease RhsB
EFGH_02790	CDS	447				hypothetical protein
EFGH_02791	CDS	2190				hypothetical protein
EFGH_02792	CDS	438				hypothetical protein
EFGH_02793	CDS	387				hypothetical protein
EFGH_02794	CDS	462				hypothetical protein
EFGH_02795	CDS	471				hypothetical protein
EFGH_02796	CDS	474				hypothetical protein
EFGH_02797	CDS	471				hypothetical protein
EFGH_02798	CDS	768				hypothetical protein
EFGH_02799	CDS	1920				hypothetical protein
EFGH_02800	CDS	1977				hypothetical protein
EFGH_02801	CDS	495				hypothetical protein
EFGH_02802	CDS	750				hypothetical protein
EFGH_02803	CDS	1302	pal_2			Peptidoglycan-associated lipoprotein
EFGH_02804	CDS	1344				hypothetical protein
EFGH_02805	CDS	537				hypothetical protein
EFGH_02806	CDS	486	hcp1_2		COG3157	Protein hcp1
EFGH_02807	CDS	426				hypothetical protein
EFGH_02808	CDS	402				hypothetical protein
EFGH_02809	CDS	1206				hypothetical protein
EFGH_02810	CDS	141				hypothetical protein
EFGH_02811	CDS	543				hypothetical protein
EFGH_02812	CDS	291				hypothetical protein
EFGH_02813	CDS	99				hypothetical protein
EFGH_02814	CDS	2664	clpV1		COG0542	Protein ClpV1
EFGH_02815	CDS	903				hypothetical protein
EFGH_02816	CDS	825				hypothetical protein
EFGH_02817	CDS	495				hypothetical protein
EFGH_02818	CDS	1884				hypothetical protein
EFGH_02819	CDS	996				hypothetical protein
EFGH_02820	CDS	423				hypothetical protein
EFGH_02821	CDS	633				hypothetical protein
EFGH_02822	tRNA	77				tRNA-Asp(gtc)
EFGH_02823	CDS	741	dnaQ	2.7.7.7	COG0847	DNA polymerase III subunit epsilon
EFGH_02824	CDS	468	rnhA_1	3.1.26.4	COG0328	Ribonuclease HI
EFGH_02825	CDS	723				hypothetical protein
EFGH_02826	CDS	756	gloB	3.1.2.6	COG0491	Hydroxyacylglutathione hydrolase
EFGH_02827	CDS	1221	mltD	4.2.2.-	COG0741	Membrane-bound lytic murein transglycosylase D
EFGH_02828	CDS	771	ycgJ	2.1.1.-		putative methyltransferase YcgJ
EFGH_02829	CDS	801				hypothetical protein
EFGH_02830	CDS	1176	ydhP		COG2814	Inner membrane transport protein YdhP
EFGH_02831	CDS	915	dmlR_4			HTH-type transcriptional regulator DmlR
EFGH_02832	CDS	804	dkgB	1.1.1.346	COG0656	2,5-diketo-D-gluconic acid reductase B
EFGH_02833	CDS	1056	sbnA	2.5.1.140		N-(2-amino-2-carboxyethyl)-L-glutamate synthase
EFGH_02834	CDS	459	decR_2		COG1522	DNA-binding transcriptional activator DecR
EFGH_02835	CDS	1773	yheI	3.6.3.-	COG1132	putative multidrug resistance ABC transporter ATP-binding/permease protein YheI
EFGH_02836	CDS	1782	mdlB	7.6.2.2	COG1132	Multidrug resistance-like ATP-binding protein MdlB
EFGH_02837	CDS	339	glnK		COG0347	Nitrogen regulatory protein P-II 2
EFGH_02838	CDS	1287	amtB			Ammonia channel
EFGH_02839	CDS	861	tesB	3.1.2.-	COG1946	Acyl-CoA thioesterase 2
EFGH_02840	CDS	570	ybaY		COG3126	putative lipoprotein YbaY
EFGH_02841	CDS	312	atl		COG3695	DNA base-flipping protein
EFGH_02842	CDS	1551	pdeB	3.1.4.52	COG4943	putative cyclic di-GMP phosphodiesterase PdeB
EFGH_02843	CDS	261	rpmE2		COG0254	50S ribosomal protein L31 type B
EFGH_02844	CDS	471	ylaC			Inner membrane protein YlaC
EFGH_02845	CDS	552	maa	2.3.1.79	COG0110	Maltose O-acetyltransferase
EFGH_02846	CDS	219	hha			Hemolysin expression-modulating protein Hha
EFGH_02847	CDS	375	tomB			Hha toxicity modulator TomB
EFGH_02848	CDS	3150	acrB_1		COG0841	Multidrug efflux pump subunit AcrB
EFGH_02849	CDS	1194	acrA			Multidrug efflux pump subunit AcrA
EFGH_02850	CDS	654	acrR		COG1309	HTH-type transcriptional regulator AcrR
EFGH_02851	CDS	3363	mscK		COG3264	Mechanosensitive channel MscK
EFGH_02852	CDS	924				ISNCY family transposase ISRor2
EFGH_02853	CDS	168				hypothetical protein
EFGH_02854	CDS	393	priC		COG3923	Primosomal replication protein N''
EFGH_02855	CDS	378	ybaN		COG2832	Inner membrane protein YbaN
EFGH_02856	CDS	552	apt	2.4.2.7	COG0503	Adenine phosphoribosyltransferase
EFGH_02857	CDS	1929	dnaX	2.7.7.7	COG2812	DNA polymerase III subunit tau
EFGH_02858	CDS	330	ybaB		COG0718	Nucleoid-associated protein YbaB
EFGH_02859	CDS	606	recR		COG0353	Recombination protein RecR
EFGH_02860	CDS	1875	htpG		COG0326	Chaperone protein HtpG
EFGH_02861	CDS	645	adk	2.7.4.3	COG0563	Adenylate kinase
EFGH_02862	CDS	963	hemH	4.99.1.1	COG0276	Ferrochelatase
EFGH_02863	CDS	972	aes	3.1.1.-	COG0657	Acetyl esterase
EFGH_02864	CDS	1350	gsk	2.7.1.73	COG0524	Inosine-guanosine kinase
EFGH_02865	CDS	1677	ybaL		COG1226	Putative cation/proton antiporter YbaL
EFGH_02866	CDS	126				hypothetical protein
EFGH_02867	CDS	1221	fsr			Fosmidomycin resistance protein
EFGH_02868	CDS	801	ushA_1		COG0737	Protein UshA
EFGH_02869	CDS	855	ushA_2		COG0737	Protein UshA
EFGH_02870	CDS	480	ybaK	4.2.-.-	COG2606	Cys-tRNA(Pro)/Cys-tRNA(Cys) deacylase YbaK
EFGH_02871	CDS	795				hypothetical protein
EFGH_02872	CDS	837				hypothetical protein
EFGH_02873	CDS	2502	copA	7.2.2.8	COG2217	Copper-exporting P-type ATPase
EFGH_02874	CDS	417	cueR		COG0789	HTH-type transcriptional regulator CueR
EFGH_02875	CDS	453	ybbJ		COG1585	Inner membrane protein YbbJ
EFGH_02876	CDS	918	qmcA		COG0330	Protein QmcA
EFGH_02877	CDS	678	fetA	3.6.3.-	COG4619	putative iron export ATP-binding protein FetA
EFGH_02878	CDS	780	fetB		COG0390	putative iron export permease protein FetB
EFGH_02879	CDS	855	cnoX		COG3118	Chaperedoxin
EFGH_02880	CDS	771				hypothetical protein
EFGH_02881	CDS	585	tesA	3.1.2.2	COG2755	Thioesterase 1/protease 1/lysophospholipase L1
EFGH_02882	CDS	687	lolD_1	3.6.3.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
EFGH_02883	CDS	2415				hypothetical protein
EFGH_02884	CDS	105				hypothetical protein
EFGH_02885	CDS	1134				hypothetical protein
EFGH_02886	CDS	831	metQ_1		COG1464	D-methionine-binding lipoprotein MetQ
EFGH_02887	CDS	1017	metN_1	3.6.3.-	COG1135	Methionine import ATP-binding protein MetN
EFGH_02888	CDS	660	metP		COG2011	Methionine import system permease protein MetP
EFGH_02889	CDS	1095	selU	2.5.1.-	COG2603	tRNA 2-selenouridine synthase
EFGH_02890	CDS	927	allS_1			HTH-type transcriptional activator AllS
EFGH_02891	CDS	90	allA_1	4.3.2.3	COG3194	Ureidoglycolate lyase
EFGH_02892	CDS	294	allA_2	4.3.2.3	COG3194	Ureidoglycolate lyase
EFGH_02893	CDS	819	allR		COG1414	HTH-type transcriptional repressor AllR
EFGH_02894	CDS	1782	gcl	4.1.1.47	COG3960	Glyoxylate carboligase
EFGH_02895	CDS	777	hyi	5.3.1.22	COG3622	Hydroxypyruvate isomerase
EFGH_02896	CDS	879	glxR	1.1.1.60	COG2084	2-hydroxy-3-oxopropionate reductase
EFGH_02897	CDS	1248	sauU_2			putative sulfoacetate transporter SauU
EFGH_02898	CDS	429	ybbW_1		COG1953	Putative allantoin permease
EFGH_02899	CDS	864	ybbW_2		COG1953	Putative allantoin permease
EFGH_02900	CDS	1362	allB	3.5.2.5	COG0044	Allantoinase
EFGH_02901	CDS	1299	ybbY		COG2233	Putative purine permease YbbY
EFGH_02902	CDS	1149	glxK	2.7.1.31	COG1929	Glycerate 3-kinase
EFGH_02903	CDS	786	allE	3.5.3.26	COG3257	(S)-ureidoglycine aminohydrolase
EFGH_02904	CDS	1236	allC	3.5.3.9	COG0624	Allantoate amidohydrolase
EFGH_02905	CDS	1050	allD	1.1.1.350	COG2055	Ureidoglycolate dehydrogenase (NAD(+))
EFGH_02906	CDS	1665	fdrA		COG0074	Protein FdrA
EFGH_02907	CDS	1248				hypothetical protein
EFGH_02908	CDS	810				hypothetical protein
EFGH_02909	CDS	894	arcC2	2.7.2.2		Carbamate kinase 2
EFGH_02910	CDS	1068	purK	6.3.4.18	COG0026	N5-carboxyaminoimidazole ribonucleotide synthase
EFGH_02911	CDS	510	purE	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
EFGH_02912	CDS	723	lpxH	3.6.1.54	COG2908	UDP-2,3-diacylglucosamine hydrolase
EFGH_02913	CDS	495	ppiB	5.2.1.8	COG0652	Peptidyl-prolyl cis-trans isomerase B
EFGH_02914	CDS	1386	cysS	6.1.1.16	COG0215	Cysteine--tRNA ligase
EFGH_02915	CDS	549	ybcI		COG1988	Inner membrane protein YbcI
EFGH_02916	CDS	213	ybcJ		COG2501	putative protein YbcJ
EFGH_02917	CDS	867	folD		COG0190	Bifunctional protein FolD protein
EFGH_02918	CDS	555	fimA_1			Type-1 fimbrial protein, A chain
EFGH_02919	CDS	534	fimA_2			Type-1 fimbrial protein, A chain
EFGH_02920	CDS	693	sfmC_2			putative fimbrial chaperone SfmC
EFGH_02921	CDS	2613	sfmD_1		COG3188	Outer membrane usher protein SfmD
EFGH_02922	CDS	1008	sfmH_2			putative fimbrial-like protein SfmH
EFGH_02923	CDS	519	sfmF			putative fimbrial-like protein SfmF
EFGH_02924	CDS	633	bvgA			Virulence factors putative positive transcription regulator BvgA
EFGH_02925	CDS	723				hypothetical protein
EFGH_02926	CDS	309				hypothetical protein
EFGH_02927	CDS	597				hypothetical protein
EFGH_02928	tRNA	77				tRNA-Arg(tct)
EFGH_02929	CDS	273				hypothetical protein
